"System","Path","Extension","SizeBytes","LastWriteTimeUtc"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\FarmerPortal\LandRecords.jsx",".jsx","11787","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\FoodIntelligence\FoodSafetyDashboard.jsx",".jsx","4664","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\forms\FormBuilderPanel.jsx",".jsx","9051","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\forms\FormPreviewPanel.jsx",".jsx","3494","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\GIIntelligence\GIProductCard.jsx",".jsx","6776","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\Insurance\InsurancePremiumCalculator.jsx",".jsx","14309","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\IoTIntegration\DeviceMonitor.jsx",".jsx","10809","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\KnowledgeGraph\KnowledgeExplorer.jsx",".jsx","7217","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\LaboratoryERP\SampleRegistration.jsx",".jsx","12564","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\Logistics\RealTimeTracking.jsx",".jsx","7758","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\Marketplace\GSTCalculator.jsx",".jsx","6957","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\Marketplace\ProductReview.jsx",".jsx","8507","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\Multilingual\AutoTranslate.jsx",".jsx","4779","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\Multilingual\LanguageSelector.jsx",".jsx","5664","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\Multilingual\MultilingualProvider.jsx",".jsx","4601","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\NutritionIntelligence\NutritionLabel.jsx",".jsx","9719","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\OrganicTraceability\OrganicFarmRegistration.jsx",".jsx","8168","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\OrganicTraceability\QRCodeScanner.jsx",".jsx","8141","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\PredictiveAnalytics\DemandForecast.jsx",".jsx","7351","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\badge.jsx",".jsx","833","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\button.jsx",".jsx","1705","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\card.jsx",".jsx","1410","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\dialog.jsx",".jsx","2727","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\input.jsx",".jsx","694","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\label.jsx",".jsx","463","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\select.jsx",".jsx","3559","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\table.jsx",".jsx","2062","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\tabs.jsx",".jsx","1615","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ui\textarea.jsx",".jsx","618","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\ValueCommerce\ValueBadge.jsx",".jsx","1640","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\components\VoiceAI\VoiceAssistant.jsx",".jsx","8937","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\hooks\useGeolocation.js",".js","4233","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\lib\utils.js",".js","622","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M001\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M001\M001Component.jsx",".jsx","150","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M001\M001Page.jsx",".jsx","792","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M001\README.md",".md","455","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M001\styles.css",".css","75","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M002\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M002\M002Component.jsx",".jsx","159","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M002\M002Page.jsx",".jsx","730","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M002\README.md",".md","452","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M002\styles.css",".css","84","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M003\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M003\M003Component.jsx",".jsx","154","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M003\M003Page.jsx",".jsx","263","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M003\README.md",".md","174","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M003\styles.css",".css","79","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M004\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M004\M004Component.jsx",".jsx","160","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M004\M004Page.jsx",".jsx","269","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M004\README.md",".md","180","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M004\styles.css",".css","85","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M005\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M005\M005Component.jsx",".jsx","159","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M005\M005Page.jsx",".jsx","268","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M005\README.md",".md","179","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M005\styles.css",".css","84","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M006\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M006\M006Component.jsx",".jsx","158","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M006\M006Page.jsx",".jsx","2558","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M006\README.md",".md","179","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M006\styles.css",".css","83","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M007\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M007\M007Component.jsx",".jsx","160","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M007\M007Page.jsx",".jsx","270","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M007\README.md",".md","181","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M007\styles.css",".css","85","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M008\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M008\M008Component.jsx",".jsx","160","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M008\M008Page.jsx",".jsx","1108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M008\README.md",".md","679","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M008\styles.css",".css","85","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M009\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M009\M009Component.jsx",".jsx","157","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M009\M009Page.jsx",".jsx","267","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M009\README.md",".md","178","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M009\styles.css",".css","82","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M010\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M010\M010Component.jsx",".jsx","157","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M010\M010Page.jsx",".jsx","267","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M010\README.md",".md","178","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M010\styles.css",".css","82","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M011\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M011\M011Component.jsx",".jsx","152","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M011\M011Page.jsx",".jsx","2976","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M011\README.md",".md","162","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M011\styles.css",".css","77","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M012\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M012\M012Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M012\M012Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M012\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M013\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M013\M013Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M013\M013Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M013\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M014\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M014\M014Component.jsx",".jsx","152","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M014\M014Page.jsx",".jsx","251","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M014\README.md",".md","162","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M014\styles.css",".css","77","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M015\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M015\M015Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M015\M015Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M015\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M016\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M016\M016Component.jsx",".jsx","151","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M016\M016Page.jsx",".jsx","249","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M016\README.md",".md","160","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M016\styles.css",".css","76","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M017\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M017\M017Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M017\M017Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M017\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M018\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M018\M018Component.jsx",".jsx","153","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M018\M018Page.jsx",".jsx","252","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M018\README.md",".md","163","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M018\styles.css",".css","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M019\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M019\M019Component.jsx",".jsx","155","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M019\M019Page.jsx",".jsx","253","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M019\README.md",".md","164","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M019\styles.css",".css","80","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M020\index.jsx",".jsx","78","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M020\M020Component.jsx",".jsx","155","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M020\M020Page.jsx",".jsx","254","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M020\README.md",".md","165","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M020\styles.css",".css","80","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M021\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M021\M021Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M021\M021Page.jsx",".jsx","695","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M021\README.md",".md","467","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M021\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M022\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M022\M022Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M022\M022Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M022\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M023\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M023\M023Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M023\M023Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M023\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M024\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M024\M024Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M024\M024Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M024\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M025\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M025\M025Component.jsx",".jsx","108","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M025\M025Page.jsx",".jsx","610","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M025\styles.css",".css","59","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M026\index.jsx",".jsx","54","29-08-2026 19:57:51"
"EBDESIGN",".claude\worktrees\confident-satoshi-a53ac8\frontend\src\modules\M026\M026Component.jsx",".jsx","108","29-08-2026 19:57:51"
