"System","Path","Extension","SizeBytes","LastWriteTimeUtc"
"backend","src\modules\M053\README.md",".md","963","30-08-2026 02:47:48"
"backend","src\modules\M053\routes.js",".js","590","30-08-2026 02:47:48"
"backend","src\modules\M053\service.js",".js","11649","30-08-2026 02:47:48"
"backend","src\modules\M054\controller.js",".js","2345","30-08-2026 02:47:48"
"backend","src\modules\M054\index.js",".js","585","30-08-2026 02:47:48"
"backend","src\modules\M054\model.sql",".sql","2806","30-08-2026 02:47:48"
"backend","src\modules\M054\README.md",".md","933","30-08-2026 02:47:48"
"backend","src\modules\M054\routes.js",".js","670","30-08-2026 02:47:48"
"backend","src\modules\M054\service.js",".js","8586","30-08-2026 02:47:48"
"backend","src\modules\M054\.vibecheck\registry-cache.json",".json","2","30-08-2026 02:47:48"
"backend","src\modules\M055\controller.js",".js","1906","30-08-2026 02:47:48"
"backend","src\modules\M055\index.js",".js","541","30-08-2026 02:47:48"
"backend","src\modules\M055\model.sql",".sql","2407","30-08-2026 02:47:48"
"backend","src\modules\M055\README.md",".md","311","30-08-2026 02:47:48"
"backend","src\modules\M055\routes.js",".js","608","30-08-2026 02:47:48"
"backend","src\modules\M055\service.js",".js","8720","30-08-2026 02:47:48"
"backend","src\modules\M056\controller.js",".js","2309","30-08-2026 02:47:48"
"backend","src\modules\M056\index.js",".js","482","30-08-2026 02:47:48"
"backend","src\modules\M056\model.sql",".sql","952","30-08-2026 02:47:48"
"backend","src\modules\M056\README.md",".md","278","30-08-2026 02:47:48"
"backend","src\modules\M056\routes.js",".js","958","30-08-2026 02:47:48"
"backend","src\modules\M056\service.js",".js","5294","30-08-2026 02:47:48"
"backend","src\modules\M057\controller.js",".js","1251","30-08-2026 02:47:48"
"backend","src\modules\M057\index.js",".js","431","30-08-2026 02:47:48"
"backend","src\modules\M057\model.sql",".sql","1062","30-08-2026 02:47:48"
"backend","src\modules\M057\README.md",".md","289","30-08-2026 02:47:48"
"backend","src\modules\M057\routes.js",".js","442","30-08-2026 02:47:48"
"backend","src\modules\M057\service.js",".js","2841","30-08-2026 02:47:48"
"backend","src\modules\M058\controller.js",".js","1263","30-08-2026 02:47:48"
"backend","src\modules\M058\index.js",".js","422","30-08-2026 02:47:48"
"backend","src\modules\M058\model.sql",".sql","591","30-08-2026 02:47:48"
"backend","src\modules\M058\README.md",".md","279","30-08-2026 02:47:48"
"backend","src\modules\M058\routes.js",".js","440","30-08-2026 02:47:48"
"backend","src\modules\M058\service.js",".js","2630","30-08-2026 02:47:48"
"backend","src\modules\M059\controller.js",".js","1616","30-08-2026 02:47:48"
"backend","src\modules\M059\index.js",".js","469","30-08-2026 02:47:48"
"backend","src\modules\M059\model.sql",".sql","683","30-08-2026 02:47:48"
"backend","src\modules\M059\README.md",".md","175","06-08-2026 10:54:28"
"backend","src\modules\M059\routes.js",".js","564","30-08-2026 02:47:48"
"backend","src\modules\M059\service.js",".js","3898","30-08-2026 02:47:48"
"backend","src\modules\M060\controller.js",".js","1484","30-08-2026 02:47:48"
"backend","src\modules\M060\index.js",".js","143","06-08-2026 11:19:25"
"backend","src\modules\M060\model.sql",".sql","739","30-08-2026 02:47:48"
"backend","src\modules\M060\README.md",".md","2333","31-08-2026 11:05:29"
"backend","src\modules\M060\routes.js",".js","462","30-08-2026 02:47:48"
"backend","src\modules\M060\service.js",".js","4551","31-08-2026 11:05:41"
"backend","src\modules\M069\controller.js",".js","2634","30-08-2026 02:47:48"
"backend","src\modules\M069\index.js",".js","150","30-08-2026 02:47:48"
"backend","src\modules\M069\model.sql",".sql","142","30-08-2026 02:47:48"
"backend","src\modules\M069\README.md",".md","620","30-08-2026 02:47:48"
"backend","src\modules\M069\routes.js",".js","682","30-08-2026 02:47:48"
"backend","src\modules\M069\service.js",".js","2460","30-08-2026 02:47:48"
"backend","src\modules\M071\controller.js",".js","3627","30-08-2026 02:47:48"
"backend","src\modules\M071\index.js",".js","143","06-08-2026 11:19:25"
"backend","src\modules\M071\README.md",".md","480","30-08-2026 02:47:48"
"backend","src\modules\M071\routes.js",".js","982","30-08-2026 02:47:48"
"backend","src\modules\M071\service.js",".js","11004","30-08-2026 02:47:48"
"backend","src\modules\M072\controller.js",".js","2782","30-08-2026 02:47:48"
"backend","src\modules\M072\index.js",".js","143","06-08-2026 11:19:25"
"backend","src\modules\M072\README.md",".md","463","30-08-2026 02:47:48"
"backend","src\modules\M072\routes.js",".js","757","30-08-2026 02:47:48"
"backend","src\modules\M072\service.js",".js","8160","30-08-2026 02:47:48"
"backend","src\modules\M073\controller.js",".js","2688","30-08-2026 02:47:48"
"backend","src\modules\M073\index.js",".js","143","06-08-2026 11:19:25"
"backend","src\modules\M073\README.md",".md","386","30-08-2026 02:47:48"
"backend","src\modules\M073\routes.js",".js","731","30-08-2026 02:47:48"
"backend","src\modules\M073\service.js",".js","7669","30-08-2026 02:47:48"
"backend","src\modules\M074\controller.js",".js","2742","30-08-2026 02:47:48"
"backend","src\modules\M074\index.js",".js","154","30-08-2026 02:47:48"
"backend","src\modules\M074\model.sql",".sql","94","06-08-2026 10:54:30"
"backend","src\modules\M074\README.md",".md","390","30-08-2026 02:47:48"
"backend","src\modules\M074\routes.js",".js","749","30-08-2026 02:47:48"
"backend","src\modules\M074\service.js",".js","7762","30-08-2026 02:47:48"
"backend","src\modules\M075\controller.js",".js","2663","30-08-2026 02:47:48"
"backend","src\modules\M075\index.js",".js","155","30-08-2026 02:47:48"
"backend","src\modules\M075\model.sql",".sql","95","06-08-2026 10:54:30"
"backend","src\modules\M075\README.md",".md","390","30-08-2026 02:47:48"
"backend","src\modules\M075\routes.js",".js","1397","30-08-2026 02:47:48"
"backend","src\modules\M075\service.js",".js","7578","30-08-2026 02:47:48"
"backend","src\modules\M076\controller.js",".js","1545","30-08-2026 02:47:48"
"backend","src\modules\M076\index.js",".js","531","30-08-2026 02:47:48"
"backend","src\modules\M076\model.sql",".sql","2745","30-08-2026 02:47:48"
"backend","src\modules\M076\README.md",".md","1170","30-08-2026 02:47:48"
"backend","src\modules\M076\routes.js",".js","458","30-08-2026 02:47:48"
"backend","src\modules\M076\service.js",".js","13142","30-08-2026 02:47:48"
"backend","src\modules\M077\controller.js",".js","1633","30-08-2026 02:47:48"
"backend","src\modules\M077\index.js",".js","582","30-08-2026 02:47:48"
"backend","src\modules\M077\model.sql",".sql","3226","30-08-2026 02:47:48"
"backend","src\modules\M077\README.md",".md","1304","30-08-2026 02:47:48"
"backend","src\modules\M077\routes.js",".js","509","30-08-2026 02:47:48"
"backend","src\modules\M077\service.js",".js","14237","30-08-2026 02:47:48"
"backend","src\modules\M078\controller.js",".js","1570","30-08-2026 02:47:48"
"backend","src\modules\M078\index.js",".js","545","30-08-2026 02:47:48"
"backend","src\modules\M078\model.sql",".sql","3463","30-08-2026 02:47:48"
"backend","src\modules\M078\README.md",".md","1340","30-08-2026 02:47:48"
"backend","src\modules\M078\routes.js",".js","472","30-08-2026 02:47:48"
"backend","src\modules\M078\service.js",".js","13133","30-08-2026 02:47:48"
"backend","src\modules\M079\controller.js",".js","1583","30-08-2026 02:47:48"
"backend","src\modules\M079\index.js",".js","566","30-08-2026 02:47:48"
"backend","src\modules\M079\model.sql",".sql","4452","30-08-2026 02:47:48"
"backend","src\modules\M079\README.md",".md","1093","30-08-2026 02:47:48"
"backend","src\modules\M079\routes.js",".js","493","30-08-2026 02:47:48"
"backend","src\modules\M079\service.js",".js","15605","30-08-2026 02:47:48"
"backend","src\modules\M080\controller.js",".js","1576","30-08-2026 02:47:48"
"backend","src\modules\M080\index.js",".js","533","30-08-2026 02:47:48"
"backend","src\modules\M080\model.sql",".sql","4214","30-08-2026 02:47:48"
"backend","src\modules\M080\README.md",".md","1271","30-08-2026 02:47:48"
"backend","src\modules\M080\routes.js",".js","460","30-08-2026 02:47:48"
"backend","src\modules\M080\service.js",".js","16494","30-08-2026 02:47:48"
"backend","src\modules\M081\controller.js",".js","5921","30-08-2026 02:47:48"
"backend","src\modules\M081\index.js",".js","1360","30-08-2026 02:47:48"
"backend","src\modules\M081\model.sql",".sql","4263","30-08-2026 02:47:48"
"backend","src\modules\M081\README.md",".md","1348","30-08-2026 02:47:48"
"backend","src\modules\M081\routes.js",".js","1417","30-08-2026 02:47:48"
"backend","src\modules\M081\service.js",".js","18357","30-08-2026 02:47:48"
"backend","src\modules\M082\controller.js",".js","4739","30-08-2026 02:47:48"
"backend","src\modules\M082\index.js",".js","1218","30-08-2026 02:47:48"
"backend","src\modules\M082\model.sql",".sql","5429","30-08-2026 02:47:48"
"backend","src\modules\M082\README.md",".md","1325","30-08-2026 02:47:48"
"backend","src\modules\M082\routes.js",".js","1262","30-08-2026 02:47:48"
"backend","src\modules\M082\service.js",".js","20988","30-08-2026 02:47:48"
"backend","src\modules\M083\controller.js",".js","3601","30-08-2026 02:47:48"
"backend","src\modules\M083\index.js",".js","910","30-08-2026 02:47:48"
"backend","src\modules\M083\model.sql",".sql","5745","30-08-2026 02:47:48"
"backend","src\modules\M083\README.md",".md","1109","30-08-2026 02:47:48"
"backend","src\modules\M083\routes.js",".js","983","30-08-2026 02:47:48"
"backend","src\modules\M083\service.js",".js","21773","30-08-2026 02:47:48"
"backend","src\modules\M084\controller.js",".js","4943","03-09-2026 03:10:08"
"backend","src\modules\M084\index.js",".js","186","03-09-2026 03:10:08"
"backend","src\modules\M084\model.sql",".sql","4584","30-08-2026 02:47:48"
"backend","src\modules\M084\README.md",".md","1100","30-08-2026 02:47:48"
"backend","src\modules\M084\routes.js",".js","1756","03-09-2026 03:10:08"
"backend","src\modules\M084\service.js",".js","22905","03-09-2026 03:10:08"
"backend","src\modules\M085\controller.js",".js","2994","30-08-2026 02:47:48"
"backend","src\modules\M085\index.js",".js","765","30-08-2026 02:47:48"
"backend","src\modules\M085\model.sql",".sql","4442","30-08-2026 02:47:48"
"backend","src\modules\M085\README.md",".md","910","30-08-2026 02:47:48"
"backend","src\modules\M085\routes.js",".js","796","30-08-2026 02:47:48"
"backend","src\modules\M085\service.js",".js","12446","30-08-2026 02:47:48"
"backend","src\modules\M086\controller.js",".js","3525","30-08-2026 02:47:48"
"backend","src\modules\M086\index.js",".js","884","30-08-2026 02:47:48"
"backend","src\modules\M086\model.sql",".sql","4863","30-08-2026 02:47:48"
"backend","src\modules\M086\README.md",".md","1009","30-08-2026 02:47:48"
"backend","src\modules\M086\routes.js",".js","986","30-08-2026 02:47:48"
"backend","src\modules\M086\service.js",".js","15035","30-08-2026 02:47:48"
"backend","src\modules\M087\controller.js",".js","3583","30-08-2026 02:47:48"
"backend","src\modules\M087\index.js",".js","483","30-08-2026 02:47:48"
"backend","src\modules\M087\model.sql",".sql","4943","30-08-2026 02:47:49"
"backend","src\modules\M087\README.md",".md","181","06-08-2026 10:54:31"
"backend","src\modules\M087\routes.js",".js","1369","30-08-2026 02:47:49"
"backend","src\modules\M087\service.js",".js","17243","30-08-2026 02:47:49"
"backend","src\modules\M101\controller.js",".js","1573","30-08-2026 02:47:49"
"backend","src\modules\M101\index.js",".js","533","30-08-2026 02:47:49"
"backend","src\modules\M101\model.sql",".sql","3733","30-08-2026 02:47:49"
"backend","src\modules\M101\README.md",".md","504","30-08-2026 02:47:49"
"backend","src\modules\M101\routes.js",".js","460","30-08-2026 02:47:49"
"backend","src\modules\M101\service.js",".js","12000","30-08-2026 02:47:49"
"backend","src\modules\M102\controller.js",".js","2289","30-08-2026 02:47:49"
"backend","src\modules\M102\index.js",".js","391","30-08-2026 02:47:49"
"backend","src\modules\M102\model.sql",".sql","3234","30-08-2026 02:47:49"
"backend","src\modules\M102\README.md",".md","532","30-08-2026 02:47:49"
"backend","src\modules\M102\routes.js",".js","549","30-08-2026 02:47:49"
"backend","src\modules\M102\service.js",".js","13227","30-08-2026 02:47:49"
"backend","src\modules\M103\controller.js",".js","2289","30-08-2026 02:47:49"
"backend","src\modules\M103\index.js",".js","390","30-08-2026 02:47:49"
"backend","src\modules\M103\model.sql",".sql","2816","30-08-2026 02:47:49"
"backend","src\modules\M103\README.md",".md","529","30-08-2026 02:47:49"
"backend","src\modules\M103\routes.js",".js","549","30-08-2026 02:47:49"
"backend","src\modules\M103\service.js",".js","12506","30-08-2026 02:47:49"
"backend","src\modules\M104\controller.js",".js","2254","30-08-2026 02:47:49"
"backend","src\modules\M104\index.js",".js","387","30-08-2026 02:47:49"
"backend","src\modules\M104\model.sql",".sql","3064","30-08-2026 02:47:49"
"backend","src\modules\M104\README.md",".md","533","30-08-2026 02:47:49"
"backend","src\modules\M104\routes.js",".js","542","30-08-2026 02:47:49"
"backend","src\modules\M104\service.js",".js","12313","30-08-2026 02:47:49"
"backend","src\modules\M105\controller.js",".js","1535","30-08-2026 02:47:49"
"backend","src\modules\M105\index.js",".js","524","30-08-2026 02:47:49"
"backend","src\modules\M105\model.sql",".sql","3347","30-08-2026 02:47:49"
"backend","src\modules\M105\README.md",".md","546","30-08-2026 02:47:49"
"backend","src\modules\M105\routes.js",".js","451","30-08-2026 02:47:49"
"backend","src\modules\M105\service.js",".js","10615","30-08-2026 02:47:49"
"backend","src\modules\M107\controller.js",".js","2254","30-08-2026 02:47:49"
"backend","src\modules\M107\index.js",".js","392","30-08-2026 02:47:49"
"backend","src\modules\M107\model.sql",".sql","3055","30-08-2026 02:47:49"
"backend","src\modules\M107\README.md",".md","555","30-08-2026 02:47:49"
"backend","src\modules\M107\routes.js",".js","536","30-08-2026 02:47:49"
"backend","src\modules\M107\service.js",".js","15192","30-08-2026 02:47:49"
"backend","src\modules\M108\controller.js",".js","2225","30-08-2026 02:47:49"
"backend","src\modules\M108\index.js",".js","386","30-08-2026 02:47:49"
"backend","src\modules\M108\model.sql",".sql","2623","30-08-2026 02:47:49"
"backend","src\modules\M108\README.md",".md","555","30-08-2026 02:47:49"
"backend","src\modules\M108\routes.js",".js","543","30-08-2026 02:47:49"
"backend","src\modules\M108\service.js",".js","11890","30-08-2026 02:47:49"
"backend","src\modules\M109\controller.js",".js","2215","30-08-2026 02:47:49"
"backend","src\modules\M109\index.js",".js","393","30-08-2026 02:47:49"
"backend","src\modules\M109\model.sql",".sql","2836","30-08-2026 02:47:49"
"backend","src\modules\M109\README.md",".md","581","30-08-2026 02:47:49"
"backend","src\modules\M109\routes.js",".js","545","30-08-2026 02:47:49"
"backend","src\modules\M109\service.js",".js","12655","30-08-2026 02:47:49"
"backend","src\modules\M110\controller.js",".js","2013","30-08-2026 02:47:49"
"backend","src\modules\M110\index.js",".js","403","30-08-2026 02:47:49"
"backend","src\modules\M110\model.sql",".sql","100","06-08-2026 10:54:33"
"backend","src\modules\M110\README.md",".md","193","06-08-2026 10:54:33"
"backend","src\modules\M110\routes.js",".js","700","30-08-2026 02:47:49"
"backend","src\modules\M110\service.js",".js","14863","30-08-2026 02:47:49"
"backend","src\modules\M122\controller.js",".js","1901","30-08-2026 02:47:49"
"backend","src\modules\M122\index.js",".js","613","30-08-2026 02:47:49"
"backend","src\modules\M122\model.sql",".sql","3087","30-08-2026 02:47:49"
"backend","src\modules\M122\README.md",".md","1117","30-08-2026 02:47:49"
"backend","src\modules\M122\routes.js",".js","540","30-08-2026 02:47:49"
"backend","src\modules\M122\service.js",".js","16236","30-08-2026 02:47:49"
"backend","src\modules\M123\controller.js",".js","1559","30-08-2026 02:47:49"
"backend","src\modules\M123\index.js",".js","544","30-08-2026 02:47:49"
"backend","src\modules\M123\model.sql",".sql","3094","30-08-2026 02:47:49"
"backend","src\modules\M123\README.md",".md","1994","31-08-2026 11:08:06"
"backend","src\modules\M123\routes.js",".js","471","30-08-2026 02:47:49"
"backend","src\modules\M123\service.js",".js","12556","30-08-2026 02:47:49"
"backend","src\modules\M127\controller.js",".js","1563","30-08-2026 02:47:49"
"backend","src\modules\M127\index.js",".js","563","30-08-2026 02:47:49"
"backend","src\modules\M127\model.sql",".sql","3247","30-08-2026 02:47:49"
"backend","src\modules\M127\README.md",".md","1758","31-08-2026 11:08:26"
